date,DIA,IWM,QQQ,SPY,VXX,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-05-16,0.006298719678905763,-0.0014828636330368066,0.009499150372552308,0.007672599233110232,-0.01976858532242284,-0.00476810612928406,0.002136752949735242,0.0059389650746749685,-0.0004771371859904666,0.016580126978246727,0.012254264923466929,0.0013390330063786937,0.005111567391264973,0.00819027944636595,-0.0035163154027557718
2024-05-17,-0.0016022835964332102,-0.004269513093783493,-0.0013262308258977036,-0.00202136671608916,-0.0017376198985407374,-0.00380911381824262,0.0012798636559353742,0.0007103113830084102,-0.0034261616719054246,-0.0017608325067983766,0.003966482073254647,-0.0010298662084298146,-0.005250081138975826,0.0007537086245324057,-0.005044853748825095
2024-05-20,0.0016523136144545151,4.8073456250562225e-05,-0.00028758199050084196,0.0014361573926720557,-0.011368727606759778,0.0033745201564697033,0.012498838700229034,0.0035440084347291103,0.0005585477903039718,-0.0035309939937607495,-0.0015335466264236998,-0.0030959777051280096,0.0042850297095595275,0.0010952903614147435,0.0018527361221534473
2024-05-21,-0.003633679398157502,-0.000913791094005339,0.0023424907398911167,-0.0005477640973720084,0.002099816708184152,0.002821488578230371,-0.00951884500920698,-0.00971686754181007,-0.00015955325123597532,0.00686221906977337,-0.003972581632423767,-0.007001195458983588,-0.004423562645986444,0.0006839477730538481,-0.00601987809110148
2024-05-22,-0.0009293330820689581,-0.001444530297412847,0.006643958000454485,0.0025850778125597303,-0.014489355720276948,-0.00936316040195458,-0.006396610296692531,0.002378688086377416,-0.002956336298837179,0.008303061042122795,-0.0036017533148259184,0.0,0.004009683906547518,-0.00273860228671802,0.004897417539981115
2024-05-23,-0.002238966482925517,-9.637625296593672e-05,0.009797047628240484,0.004343704237538236,-0.0026749904493030014,0.0009839830236885675,-0.01032045281578777,-0.004524355854387357,0.005108160201469256,0.01076546077543216,-0.0002577651773519535,-0.006788537819614171,-0.007896418394188956,0.002806971342909821,-0.005348961262729358
2024-05-24,-0.014817341170719383,-0.01319446743238202,-0.01148684887523295,-0.009634222009665655,0.029038555979918806,-0.005698645558687458,-0.006396032428523434,-0.011039228976864478,-0.01048387018249621,-0.017009656273465606,-0.005298881542309437,-0.015577872771819193,-0.013019012190109508,-0.008031069008854846,-0.012212244586387014
2024-05-28,-0.0036106206721842004,0.010588791377905934,0.00850771149087301,0.004574158355299815,-0.02814609719689898,0.004277025766525927,-0.0028316289885207215,0.0019286409064056863,0.0008845644097341813,0.011525897917209194,-0.004155310484906874,0.00026606359076742964,0.008418739213614601,-0.0069156568846657435,-0.0004572996535619837
2024-05-29,-0.011611235828479293,-0.02168583150423816,-0.008090482107480408,-0.00869364820139145,0.0681004127039316,-0.013551686485799103,0.003918585617277477,-0.017003081475934562,-0.02038152643917376,-0.01204021704017739,-0.009938619796173385,-0.021240212401201497,-0.010675758086823391,-0.01856120525790029,-0.006309169193264721
2024-05-30,-0.010278172602247244,0.004851688518016937,4.3908757608671856e-05,-0.0022091039263889127,-0.005012541823544286,-0.0069011850032617335,-0.017203075871221784,0.000979432007777196,-0.004439701446949099,-0.006945775999926759,0.0010508341962652574,0.006500564603093463,-0.0009890498863481798,-0.0032573318703062876,0.0038475942605187045
2024-05-31,0.001598218719705941,0.007026334710440746,-0.008200381020883963,-0.0017746233583683785,-0.0185973238155894,0.011107522841284356,0.006828972458047552,0.006343031757433644,0.007879226580530047,-0.008940668368847469,-0.0011822661475619034,0.013408621380384123,0.013479563828240235,0.007701313366590287,0.0036615407919989946
2024-06-03,0.015301980719563082,0.012509860583222511,0.006156581480790239,0.010317303022135571,-0.02680662027488229,0.010766968439937791,0.01945819313351688,0.012326440059974577,0.012914934007594685,0.006252684858910907,0.013188152234035983,0.015332047627638524,0.012474174225175598,0.010641377370263848,0.005580880088877354
2024-06-04,-0.007426897646787354,-0.021331285099833206,-0.0037468085797354393,-0.004850883048392792,0.020816016137725213,-0.01375386152843165,-0.03360832973983748,-0.011354150241035305,-0.01758573366570237,-0.005635151646877222,0.002979083868959122,-0.007636640141063431,-0.012334713936266863,0.006801330958027301,-0.0053524783291908325
2024-06-05,0.009307202655555579,0.0007380982005653312,0.01122040645825008,0.008153427119528276,-0.024327872249264967,-0.0028847240685901526,0.0020020026706731903,0.0038797332855890704,0.003361898947677888,0.010487129038876117,0.007216526163868854,0.012086326844265218,0.0009756778249778451,0.004967583004086058,0.0075648058616964555
2024-06-06,0.0005402554767954507,0.004319237106568416,0.013533062750984218,0.007900580621541885,-0.010610179112015459,0.006644542718668511,-0.004789227843161232,0.0014510280659591694,0.005143918262044462,0.014647833851505008,-0.0015420203518152259,-0.005762195094797104,-0.006849820589924071,0.0026118648431152003,0.0043536099070446855
2024-06-07,0.00018002031706475344,-0.013063704061471561,-0.002631523703184116,-0.0024704309614710387,-0.0017793599000773153,-0.009314771274547374,0.006787230505834228,-0.001935172350410006,-0.007356580504676255,-0.0028288562004776022,0.0034662079764861075,-0.008176229117106132,-0.01683327108899287,0.0030842010672083343,0.0007331585360694347
2024-06-10,-0.0021881565153030803,-0.010023771747671498,-0.0025518493119530703,-0.0008998538344822195,0.005328609411218711,-0.0023423132676654934,0.0016619581688139637,0.0,0.002130799036004377,-0.002138541028879777,-0.0032090394010686426,0.0023806386061578514,-0.002428052324768766,0.0004789108291170425,-0.001353943566869362
2024-06-11,-0.000953989423767804,0.000601262669682051,0.0037174764001325733,0.0016678382877644983,-0.003549249511141463,-0.003916088920756972,-0.0006644518516886334,-0.004367878820077382,-0.0008190008647805087,0.003391644945205033,-0.0037354329517424547,0.004744342056710495,0.004423207611085648,0.004504204707786451,0.005685511670408175
2024-06-12,0.010061170030997869,0.030729157019808585,0.018065117746028064,0.014056194985328696,-0.03436142751731108,0.01722743355899638,0.01068821810612382,0.003641222617580989,0.008891122644095108,0.030850364738967778,0.0028350534452919007,0.02184742292396337,0.014978378093389168,0.0008848052304319373,0.006546027235393593
2024-06-13,-0.012230368278543171,-0.012709757050346389,0.012066987879784555,0.002802413382951549,-0.0009203866273286727,-0.01565915722098745,-0.02171589878318639,-0.011208694346776205,-0.00113756411064656,0.021247337009515175,-0.013343031043706943,-0.01086404891247866,-0.017544309650909393,-0.010119744481709166,0.008385444109649677
2024-06-14,-0.005703634667882503,-0.018420201578033948,-0.002515091869065799,-0.004188082097337451,0.026353183400338372,-0.0005598163948474944,-0.007645641021965575,-0.00762517530522088,-0.013670249308635824,-0.002777595860236225,-0.001174398255941669,-0.0023434459364156035,-0.005151700002862582,0.0008243457223017293,-0.007493582289105861
2024-06-17,0.0016366403175238967,-0.007242035272799695,0.006150775683266031,0.0022161492412124113,0.007149270844224112,-0.007080670212217647,-0.007704547515669293,0.001233806448928344,-0.00495745871948562,0.007608947492697087,0.0009135400309067584,-0.0010432969125776746,-0.0018668778309284151,-0.002543918316466953,-0.007718590812166568
2024-06-18,0.009455480181930275,0.011741817876683195,0.01150903866719838,0.009327672197608577,-0.01706372790140264,0.011215909410385874,0.010409688930860722,0.010060200169830606,0.014227798705512369,0.013577822937222622,0.011671770422042097,0.0028664514740928612,-0.0138951432327504,0.004327672905782028,0.017863083142101582
2024-06-20,-0.000437214692234509,-0.0006986376849865706,0.0029029389460460144,0.004158313487867267,0.0063205628025894585,-0.0018978515325265952,0.0006751434936323024,0.0053567208683910445,0.004481206830885311,0.004743432783585225,0.001030927926358529,-0.0018231545615151365,0.011736713730840738,-0.002883033298433385,-0.0035361106518816297
2024-06-21,0.007508908822311293,-0.0019487826279923975,-0.010810245722966476,-0.009215306931799831,0.04143386849331057,-0.001118068095005507,0.017948199319220447,0.005086604160997724,0.0016245637558831686,-0.01556468524702497,0.001672994406042362,0.0018231545615151783,0.009177007335700588,0.007669694516569119,0.007334524290959642
2024-06-24,0.0020404526680519453,0.003794123666850532,-0.006274971859916851,-0.00012859019241936014,-0.019181058851844,0.0022348875097258085,-0.010886577193014854,-0.001208751507018778,-0.002681947237214885,-0.014169654017793463,-0.006449970761359422,-0.008099325790751252,-0.017857617400006572,0.0016358806729066173,0.003510315144744592
2024-06-25,0.0027734328172804483,0.002190036214537832,-0.0044223284019268986,-0.0006248162508475605,-0.015077890969171434,0.00033480274850997724,0.018481132434221087,0.004103807811325126,0.0007321537849938475,-0.00707156763962325,0.004519343995267796,0.005232874316658512,0.011270166971039731,0.0029242769657243646,-0.005545351460187984
2024-06-26,-0.008856052266226615,-0.008989722430455316,0.005195796399054895,-0.00055163284717454,-0.01621657158924528,-0.01585817408732156,0.004267198334610407,-0.010169579169628825,-0.009067578364007522,0.009373472153182795,-0.009709442579719596,-0.018436129229775545,-0.011270166971039634,-0.006062069444715191,-0.0075159237474057075
2024-06-27,0.0013321380220289124,0.006500672957435252,0.0032753740152285556,0.003085231911210804,-0.011877709306791977,0.0041857632243766894,-0.005693653835169031,-0.004634719846562423,-0.00041039110848074096,-0.0015930616697731937,0.00467229922013192,0.006623418040819097,0.00043582480532943895,-0.001025325630685738,0.019120411078999814
2024-06-28,0.0019437843405002134,0.01606916977973147,0.004758302225883613,0.0032768008231633446,-0.008306462157753415,-0.002599899729346759,0.004710530701748386,0.003904348542031646,0.002869207198509314,0.005916915747938601,-0.00415207551221017,0.011812711188956455,0.0008710801944526447,0.00129856834022093,-0.0011979962225653817
2024-07-01,0.00181249650742484,-0.0017673053200835294,-0.0049249411197868935,-0.0028001738663860154,0.0018518523810737264,0.0003395009368884356,0.004144405539421716,0.0053437095825197185,0.002289453166834845,-0.0025126195141374845,0.0009097407866376622,0.0,-0.0008710801944527842,-0.0025303484179547337,-0.0022910767167582326
2024-07-02,-0.0032955692963921547,-0.009875648107402555,0.0007704722126160988,-0.003543466202982386,-0.02434577172904139,-0.018730561295373697,0.0021743865927298027,-0.0038835000263977445,-0.016967707957586974,-0.002695955492301253,-0.011103242537479,-0.007333715425470292,-0.014925650216675593,-0.011224080648962348,0.005011722643480725
2024-07-03,0.007495063894108163,0.0036159238942462947,0.012021290395384611,0.009135994851772541,-0.01913934021069751,0.007580144254269671,-0.009493224221560247,0.014486008985661977,0.008107928920652112,0.012271711698569268,0.004063714053951142,0.006550527812013545,0.004266280836499358,0.0017296852826609909,0.017239019816958138
2024-07-05,-0.0013724395993534413,-0.005155417158845489,0.01159391788817822,0.005597673777105236,0.0028943580263645565,0.003540635301800401,0.0015337426319487184,-0.00191938638580348,0.002222314590068182,0.01595940027070529,0.0,-0.0005224660515920925,0.006146660651975367,-0.007284869348607174,0.007820644760443243
2024-07-08,0.003098021776968104,0.006440129263601367,0.009388790361139213,0.006629299664265118,-0.0038610086574595425,0.005117427441314101,-0.021018472869287493,-0.0009610764795504782,-0.000575681581752691,0.005149562939529944,0.012997323596249336,0.0010446592749467026,0.0010207802563366184,0.006662527247823505,0.0019059726227338438
2024-07-09,-0.0030217256972777467,-0.0029176886905087672,0.004701636147374076,0.001475218401928,-0.007767029337659659,-0.004433588800578151,-0.008870980637820805,-0.0031298930089277044,-0.0010700029828646866,0.008672637701804426,-0.0023270857301862036,0.0005219206799059209,0.0001457407275041642,-6.917303637791733e-05,0.0006345177877861618
2024-07-10,-0.0007123232213276502,0.0018307320617518786,0.0016823893891933497,0.001455094433668011,0.004861458286245219,-0.0007978572258888014,0.0,0.0019272470431671322,-0.00346477825576643,0.0009542896038638491,-0.0007769002074047772,0.0065011280851193145,0.0066812158481740335,0.0037974292190284566,0.006638241541293444
2024-07-11,0.011538005636369355,0.027354883449366933,0.006701395270001757,0.007814006554291104,-0.014655855878532745,0.013252728372246442,0.005287148825718442,0.009580911611758048,0.010113138608249096,0.009073132105116889,0.0011651240880492773,0.01747218137073208,0.010655248398411971,0.008372269601333493,0.00997944487198613
2024-07-12,0.003415544030688966,0.023859313440589284,-0.0212145604525914,-0.006809251827258818,0.0014752891783229606,0.014300321898942444,0.018563307464621672,0.005704793223031895,0.01574580051853637,-0.0241077979111298,0.0029713864637310405,0.017672764932037854,0.016618520374404474,0.01033390119415107,-0.01878728641766164
2024-07-15,0.009010081794243133,0.008744298311615401,0.008290244827916165,0.007859569244259623,-0.009380468685436195,0.003985392189753179,0.003956918770235996,0.008026483129294954,0.0029751157714426844,0.011212031181735435,-0.0015491869868292669,0.0022497197340153245,-0.007493849138203017,0.006673657179935556,0.019878450694174016
2024-07-16,0.0034477233313579612,0.020049988361075317,0.002031723740848015,0.0014845832781919708,0.02061928720273561,-0.003541785661462692,0.00372276790399215,0.01168783758496617,0.007120314893908228,-0.0009366485698400595,-0.004791824230807111,0.00919603846110679,-0.0072644718016012105,-0.001344628412893443,-0.0009352107503470611
2024-07-17,0.011570499088711769,0.01458689510802157,-0.018947721741701833,-0.007248185147291081,0.035325868891740345,0.01954388073698948,0.010977774501751626,0.009483128775171625,0.017307896392501694,-0.02882218218707458,0.010717385817435188,0.004935844176763645,0.0007145409378688503,0.001277439915538905,0.00456384984669291
2024-07-18,0.005175540091375552,-0.004281503712398019,-0.005647934012219962,-0.000519103930891414,-0.015123161574220773,-0.0074211843376167045,0.006572237199900546,0.005280691871789784,-0.00857698927586105,-0.005627377903157995,0.007549136996731885,0.0002461538473968074,0.0002856734771605647,0.005026651782454219,-0.007322615878201093
2024-07-19,-0.013014092137752276,-0.017219813246895043,-0.013227376999607715,-0.010963896924105838,0.06810358730206743,-0.008801905213947674,0.0012878301844286859,-0.009201813260676173,-0.005547204968715837,-0.016133324751090472,0.0012738855225885536,0.0,0.002282454628549487,-0.011565486634567555,-0.016078530486009473
2024-07-22,-0.003286347332028287,0.00022972134901512423,0.004186154336100648,0.0010493749945254657,0.0062084456624841335,-0.0016590171365836826,-0.014693436346658902,-0.007422905806529011,-0.0030242760814252986,0.002684685490969342,-0.0035709768848833714,-0.0014778327812795633,0.004549339663153775,0.005126832600369062,0.0020107954706199784
2024-07-23,0.0006185592715133622,0.0070040799962452615,0.0005194427535062191,0.002780939726748975,-0.03509131981127017,0.0037564954128701065,-0.003816590424209433,0.005803846819800269,0.0003984540037577625,0.006103148468762565,-0.0006390184893786715,0.007856657158195068,0.0011341084289009525,0.004765909339854161,0.00758337406340975
2024-07-24,-0.006352221056912167,0.008449218975781412,-0.01589179514183359,-0.010295541367372516,1.4093775313027643,0.0027531540984931536,-0.010543755009830966,-0.003710579396535713,-0.001834204429861913,-0.01296339283832539,-0.008215707315546985,-0.0014684290450665712,0.0028296566701933173,-0.004160521368585034,-0.030738869738915955
2024-07-25,-0.007746552807062486,-0.011922238049572736,-0.021546580935343895,-0.013777380124804004,0.08298519928292734,-0.019208940151857853,-0.0018787649887261643,-0.008868202810324565,-0.015525389267127295,-0.030191144663648244,0.006168099740647832,-0.008115131218990846,0.00872139442822138,0.004763031847062899,-0.01950295352723789
2024-07-26,0.007945671706592862,0.024642368207264388,-0.0023100931071615436,0.0017164534542813234,-0.010716565486149222,0.013916172255340404,0.013841811682847026,0.007240484743699302,0.01807641105873263,0.003702850794137387,-0.0006407381522471583,-0.006688988150796652,-0.00505477066162406,-0.0021439107769623874,0.0035793975273980937
2024-07-29,0.012489805848690916,0.00361115837913194,0.00659229411407012,0.006873131899482954,-0.03558943701293199,0.010338851442806173,0.005874051481570113,0.012488598945684926,0.008719833292995036,0.007135488901099593,0.0042213046374635285,0.012351935698624378,0.00561483788432876,0.0058847301025504685,0.010498784098219789
2024-07-30,-0.0024362346404272436,-0.00889530483778631,0.0003005710873245255,0.0004394477677194831,-0.013242351331827008,-0.0024101676872988185,-0.008824067278437871,0.00252496404089427,-0.0006316122111128791,-0.008661253813223928,-0.009748666225864216,0.010501989305527652,-0.00042002100722495536,0.0004666200131329679,0.01211087466990873
2024-07-31,0.003909857070376404,0.00443519307775844,0.004326785656042039,0.004966958095060251,0.007771298511974527,0.008736541317794914,0.029009420866206517,0.007536863357703226,0.0102145934097182,0.0012485262078259318,0.005270951330585457,0.0016992357529598428,0.020239116121172247,0.0004664023804438805,0.00407594686355284
2024-08-01,0.0054824161990702875,0.00026816841136841714,0.008279902139772541,0.006518111225669946,-0.00015179936490270914,0.006286602104900215,-0.011545990997060796,-0.001138304050060392,-0.002975027638573178,0.00832973821527946,0.0001282133471851624,0.009414674246679827,0.0008230453139508139,0.0018634372489193807,0.003899473438342655
2024-08-02,-0.02413565275913001,-0.06900244769199733,-0.045246974377632025,-0.03091248784543488,0.16643664102699934,-0.019750764783688732,-0.036128724088505426,-0.029356089304006572,-0.027100637359269243,-0.0622069913431547,0.014888612493750777,0.005510975969996018,0.028521227701827606,0.0065608771080478264,-0.05839793494733833
2024-08-05,-0.03411885468747662,-0.05385443833466426,-0.05981682424010126,-0.04604638162249397,0.5032316771457667,-0.02590008583772058,-0.03632635512691681,-0.03557734655230795,-0.030675997408231653,-0.06620462414449055,-0.0006317518688856652,-0.013955953170993792,-0.005746758214546299,-0.019274330381033065,-0.05740114479715119
2024-08-06,0.002699998410584821,0.025493386303723817,0.029052789354972026,0.014706432718013605,-0.1506783258525851,-0.00578462453500995,0.003116525867564673,-0.0029211315805765083,0.007695846663203399,0.04346460069417062,-0.013231745209619705,-0.014399272584131368,-0.028136412628666535,-0.007299302481611608,0.02966456644905933
2024-08-07,0.012997017058755415,0.023561426786402637,0.020957631219689337,0.01765835382229994,-0.23212152336295908,0.014903742048972992,0.014530316852862721,0.022657030883861836,0.015459798316591404,0.024737636723923102,0.006256005082893137,0.023804864652466614,0.012739025777429712,-6.783570195587699e-05,0.013849837633318936
2024-08-08,-0.007978153653375954,-0.016639964797716296,-0.012236083035125642,-0.008666125427358333,0.09777853221378958,-0.016953389771767594,-0.005238595285008657,-0.0033420895276089,-0.006841531816716712,-0.022345648739350205,-0.005999890342089929,-0.012074524866977032,-0.006417718483794971,0.00595199592779071,-0.016817803265319384
2024-08-09,0.011918118842165475,0.012783609090646181,0.012795849291359577,0.011198537862877923,-0.0768370452809737,0.010770468607818162,0.016982181015914657,0.009282465793919819,0.01412017292785886,0.01815092987766667,0.00981087056425946,0.014950845162570933,0.00737003472473491,0.008126576843763498,0.012452739760988714
2024-08-12,0.004480282892073168,-0.0021273517668596964,0.010354940931794695,0.008270568374307383,-0.13651915869972517,-0.00022555543120337515,0.009496747537257207,0.0063762171392758435,0.0015298525468587026,0.008178013742767757,0.003038361623405445,-0.003596694921535642,0.0012230755074994445,0.005603002918581757,0.005453358711552233
2024-08-13,-0.0022249762661830062,-0.0025199916412995175,0.009766283905979669,0.004333458413020379,-0.025634124655058366,-0.002032291542882737,-0.008486929779636129,-0.0011777177194498918,-0.0004828585318345485,0.017349948608007943,-0.004561011327562562,0.005270735728600234,0.005687989333182384,-0.0022641016530671226,-0.0012602396122877771
2024-08-14,0.00673556109111677,0.012249381558365472,0.016729965003019435,0.011710560183507919,-0.07511797122958115,0.008888947417245994,-0.0002243158376386022,0.004702571562885554,0.005458791752232253,0.024102089309151767,0.0038022859497384787,0.001671243077302331,-0.0006754475096379668,0.006843198481994386,0.019975695423643608
2024-08-15,0.017446360162158198,0.012527254253233495,0.01126295064419678,0.012175735165814787,-0.07662964900325442,0.007032456286304103,0.009600430959844369,0.01928274405116458,0.01383389846986636,0.012158344998312899,0.01929400868093897,0.0026206090042386384,-0.004197988425261832,0.009423773981877498,0.013616281799776494
2024-08-16,0.0007162527937509838,0.0005205499017292901,0.008200772552886362,0.003487995397626469,0.006307796879825553,0.00443951894536512,0.0,-0.001381533721924465,0.0026809667532577425,0.01019460702474202,-0.00472637695758691,-0.0045308292603578005,0.006762265422526635,0.0013109598101966001,0.00789470520450527
2024-08-19,0.005736176931777447,0.007494202350056129,0.00538095179915072,0.005984739645701885,-0.018160437832735785,0.003095977705127992,0.006754163969998214,0.008717650988357766,0.0007084662003734174,0.004628587471181267,0.00485045413374948,0.0004778972611862081,0.00430397436420163,0.0014400735616932705,0.009577306753392101
2024-08-20,0.0030883134426241948,0.009021914647667923,0.010842370113308814,0.007936264587192727,-0.012218301506138852,0.005175368045549031,0.00286501573384893,0.0041030374407037,0.004710324300183354,0.01607794996621077,0.001983143932054247,0.005479465764625791,0.00562099981058331,0.008662009937547652,0.009756174945364656
2024-08-21,0.001711617406888811,-0.0028426982817099187,0.001456209951526025,0.0011082116030700234,0.02929402288584207,-0.0008790243396464397,-0.018210585408509502,-0.00045506257895649543,7.831773509110408e-05,-0.00026734393956848266,0.01352867761962015,0.002135992268149084,-0.0006675122068829486,0.0034309792517432697,0.007148070099233732
2024-08-22,0.0009279383342707751,0.00600211177258261,0.0078477247950375,0.004971809979490154,0.006059313064038661,0.008101642736882358,-0.003929719310748127,-0.0020503481382720106,0.00538916444704237,0.01081474949728589,0.0010988341255818758,0.004022246047434833,0.006655155669652851,0.002968318627809776,0.006139737927805777
2024-08-23,-0.0010012333099328375,-0.0018107956195791662,-0.011617423830612903,-0.0054006494392919,0.02556049697953507,0.0020696047907886833,0.006615486368345349,0.007497479173779125,0.00046725333768120797,-0.018958335600548198,-0.002443495412475986,0.008464663755311632,0.0011932384577876688,-6.443506558486183e-05,-0.011401777560925738
2024-08-26,0.008151590890142025,0.0308871296688746,0.000438097827991742,0.006502147232187275,-0.04055914788974984,0.013402708192589654,0.02112092666218134,0.00901312996575171,0.008682225081815329,0.005287461348425218,0.002199414376360581,0.02016524466309872,0.00277869844684587,0.0026384390607578434,0.010389982070289896
2024-08-27,-0.000848556898164393,-0.013701330388999296,-0.012086514300242691,-0.006573638358381668,0.018874624754907803,-0.0007518393566121517,-0.0020811662038245117,0.00179291845428905,-0.004719361975774822,-0.017947002874926187,0.007417800170712425,-0.01153947722828599,0.0009245196458555165,-0.0005142710321621984,-0.009313845297079508
2024-08-28,0.0008970241222137679,-0.004762131807395878,0.005473813115854988,0.0030695125376517377,-0.03232428180221028,-0.0024743167913827443,-0.01546992177213189,0.00044772778898819154,0.002555862445431608,0.01095083118675148,0.001210800486947342,0.008551999423213249,-0.0027761271051676153,-6.43024788828048e-05,-0.0007531741264156645
2024-08-29,0.004135285145236425,0.004168104053402303,-0.006339732892867498,-0.0016049650352976605,0.0213031005528731,0.0025817570278546587,0.005552485114785719,0.008468960803098561,0.003705995594317435,-0.012316765014754982,-0.005703552868286585,-0.005076153031860772,0.0002647253489979328,0.005770726452904082,-0.0003767998968009333
2024-08-30,0.0003378052343676099,0.004241836276634057,0.0037118314930148946,0.0008206372887135601,-0.02152510077578492,0.004715978729721912,-0.00310559255815313,0.008397839408797379,0.005916495033595751,0.0015024246492075701,-0.0018271519791833825,0.0025412974286727692,0.003962493627444043,-0.001151484262338464,-0.003883919004689753
2024-09-03,-0.0007722939927717738,-0.0072172796382037165,-0.003880878911218026,-0.0005351218421726286,0.012795233024806885,-0.006544034510591817,-0.0025582573320692766,0.0013195515440088063,0.002142803299437187,-0.008268474050893196,0.006198743640679631,-0.0016164418714195918,0.005914455040788953,0.004151901464279085,0.008396174189642445
2024-09-04,-0.010240819454378361,-0.024926445455958318,-0.03118713486359961,-0.018493868949691777,0.18753227421542554,-0.005829032048702334,-0.007714276055953733,-0.0004396570745695068,-0.01805047465661736,-0.04657244164869288,0.004955591213642248,0.011032058566829858,0.003140130802150947,-0.0012118507717737328,-0.013761313735711853
2024-09-05,0.0033361368317757645,0.0036593988760394444,0.0006538512067653689,0.0012533037087236506,-0.01907964684147181,-0.004557299554188571,-0.007774249059050555,0.0035118561115396493,-0.00046714420033569477,0.0003843936237989481,0.00672917703857455,0.007514552041035543,0.011171849112929262,-0.0014689448593824242,0.010110106930295234
2024-09-06,-0.005802771372198225,-0.007568137281673517,0.002958775137951695,-0.0017259708326180625,-0.050328668787201186,-0.011374944916563294,-0.012749176670454514,-0.015233764076245538,-0.00836759525430322,0.004888110561927068,-0.004200426217873004,-0.009573813722861233,-0.007781131206031366,-0.009246245403569246,0.008516615927461073
2024-09-09,-0.0039200363800735395,-0.017997057827498296,-0.015919056541959905,-0.009665794838125331,0.06849930729410518,-0.005515125384491737,-0.011753995658771093,-0.005353570671740095,-0.002988598370725717,-0.01313687299402294,-0.0018055978423387937,-0.0006873639862794625,-0.007448580664643991,-0.0043961798239083895,-0.017106388091328088
2024-09-10,0.0067037170289718255,0.0027346671874884515,0.0069944198048942025,0.00678861903924514,-0.05668776519186311,0.003422959230166956,0.005663772870186237,0.008685056262743377,0.01065506790005076,0.010791644934640049,0.006125777368540105,0.016142217052647113,0.007578763571812128,0.005814345471248548,0.007944055395843305
2024-09-11,-0.007219364484873372,-0.006006889923424818,0.008011831318560744,0.0006198384972302683,-0.022976088585933398,0.0008814456278056417,-0.018966186062708106,-0.01744620406960433,-0.004608483063518821,0.011387311270727988,-0.0023977951783201792,0.004275915145445446,0.002989538848365986,-0.00038657303490232525,0.006010536502142323
2024-09-12,0.00624351663968502,0.01169211652086686,0.0188254030256506,0.011434287537200202,-0.018287132551455615,0.005601025021001153,-0.005300053629301127,0.000902120043137929,0.0044526105669053665,0.029409765597573648,-0.005536846114246091,0.007829141880829962,0.005178005096752847,0.0003865730349024434,0.011384918417135199
2024-09-13,0.0070291792419006766,0.01943732468655678,0.008139196803117844,0.008432660849887282,-0.013124872909584832,0.00894031249259189,0.010104656532098126,0.0033757205455967245,0.011777603983731715,0.010206271804160774,0.006616565492129249,0.005333345975362382,0.0033513823582731815,0.004306611187754454,0.012145578993058969
2024-09-16,0.009312042586623406,0.016680181013503843,0.00150158117187976,0.0036203169418437832,-0.002645773396450442,0.010473561162180723,0.008961363432803657,0.004259618591760316,0.010116579230150817,-0.003466682302297431,0.008952611272113884,0.006626929487609078,0.013802136036446007,0.006839491010207516,0.005368370852758282
2024-09-17,0.004408565493689972,0.008920257680610636,0.006529913247810124,0.005963597241936474,0.0016289964913634054,0.005249355886143745,0.003354349336823196,0.010902321803665155,0.002741396782345956,0.013389511279362321,-0.0021413284413432264,-0.0008810573257167339,0.004937656420387949,0.0004458172859880729,0.004719069094191189
2024-09-18,-0.001890427584129185,-0.0015952237835125357,-0.0033438868580300974,-0.0024095543354378675,0.01914416149764352,0.003626283837258857,0.01159533110988301,0.0035343531379573873,0.005082121151896098,-0.009422066441847109,-0.006811282830770686,-0.007076544347597304,-0.003035671443283566,-0.009982805114930644,0.0006206361719777438
2024-09-19,0.010673375257071726,0.024466741190349358,0.01652584851305385,0.012813570337148457,-0.04344519257684657,0.010063111242991087,0.02022553550119601,0.006593430479831905,0.01382545126242163,0.01602779293592609,-0.0004797313596443277,0.003986716243821383,-0.009418422683435576,0.008134552461705689,0.01569745990743354
2024-09-20,-0.006180489389382355,-0.005400472833962705,-0.00024867889466043195,-0.005567033739321826,0.001874414794350352,-0.0026383847292740497,-0.00910169775552747,-0.0013152128156273626,-0.006963972881860808,-0.002376629445391555,-0.009522159575719703,-0.016492462075725196,0.010178204915756052,-0.008649187403910064,0.0016274224209262994
2024-09-23,0.004140398538298065,-0.003407005581895197,0.0009529334496390355,0.002638106315535749,-0.021026847009106443,-0.006467024924156864,-0.00441202141119539,-0.0021958726434373357,0.001351655984115032,-0.001842407333576941,-0.0015756624070788223,0.004260573773165631,0.012953711911933282,-0.001416613243987166,0.001624778219839807
2024-09-24,0.0013051889037077368,-0.004771345025982811,0.0031217399577809393,0.0020003165063260044,0.008253141756720482,0.013732126634556856,0.021757054249756613,-0.004185489092924527,0.005612316897746031,0.003098688905838493,0.006528858882463631,-0.0008954556228520611,-0.0018760558313404155,-0.005557005770793199,0.01280388497039226
2024-09-25,0.001824407277668304,-0.005928289791237762,0.0005777961365865911,0.0011562517712205911,0.012149290620796121,0.007316850872252912,-0.01644240387058656,-0.004868343317412787,0.0074344257370177625,0.0006723593341438185,0.0024073194100438498,0.006696453595121294,0.003998006324854393,0.0014892035514676113,0.0003505521231782335
